facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,127.53,127530.1,3033.9,2.285,4.1,0.0,22729.0,265616.0,288345.0,2.1855,1.427,tCO2e/t-NaOH,-96729.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,177.77,177771.9,2807.5,2.423,5.0,0.0,33603.0,339646.0,373249.0,2.1425,1.427,tCO2e/t-NaOH,-127192.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,155.67,155670.5,2966.2,2.375,4.2,0.0,28840.0,316673.0,345513.0,2.2058,1.427,tCO2e/t-NaOH,-121241.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,174.02,174021.0,2954.8,2.564,4.1,0.0,34799.0,353126.0,387926.0,2.2203,1.427,tCO2e/t-NaOH,-138042.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,174.86,174860.3,3029.1,2.507,2.2,0.0,34198.0,371075.0,405273.0,2.2617,1.427,tCO2e/t-NaOH,-145951.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,160.48,160483.2,2874.7,2.46,4.4,0.0,30793.0,315663.0,346457.0,2.1159,1.427,tCO2e/t-NaOH,-110552.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,144.53,144533.4,2782.2,2.368,5.7,0.0,26698.0,271600.0,298298.0,2.1452,1.427,tCO2e/t-NaOH,-103805.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,160.41,160406.7,3020.2,2.371,4.0,0.0,29666.0,332925.0,362591.0,2.2024,1.427,tCO2e/t-NaOH,-124385.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,161.14,161143.8,3148.7,2.489,2.9,0.0,31286.0,352896.0,384182.0,2.2863,1.427,tCO2e/t-NaOH,-138466.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,171.44,171441.7,2918.4,2.349,4.5,0.0,31412.0,342274.0,373686.0,2.0502,1.427,tCO2e/t-NaOH,-106842.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,149.94,149938.7,3301.6,2.322,1.2,0.0,27159.0,350110.0,377269.0,2.459,1.427,tCO2e/t-NaOH,-154741.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,163.24,163238.2,2789.7,2.418,4.6,0.0,30783.0,311114.0,341897.0,2.0714,1.427,tCO2e/t-NaOH,-105189.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F1345,chlor_alkali,bipolar_membrane_cell,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,142.03,142032.9,2838.4,2.395,4.9,0.0,26528.0,274587.0,301115.0,2.0477,1.427,tCO2e/t-NaOH,-88166.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,136.58,136575.1,2399.5,2.599,14.0,0.0,27686.0,201805.0,229491.0,1.6228,1.0034,tCO2e/t-NaOH,-84589.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,158.61,158605.4,2522.0,2.515,16.7,0.0,31108.0,238563.0,269671.0,1.7005,1.0034,tCO2e/t-NaOH,-110561.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,178.53,178528.6,2288.0,2.639,16.2,0.0,36748.0,245085.0,281833.0,1.5297,1.0034,tCO2e/t-NaOH,-93952.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,168.58,168583.6,2539.5,2.618,13.3,0.0,34429.0,265631.0,300060.0,1.8201,1.0034,tCO2e/t-NaOH,-137690.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,158.15,158146.2,2331.1,2.49,14.1,0.0,30711.0,226680.0,257391.0,1.6069,1.0034,tCO2e/t-NaOH,-95436.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,189.82,189815.9,2495.0,2.5,15.0,0.0,37009.0,288154.0,325163.0,1.733,1.0034,tCO2e/t-NaOH,-138490.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,183.81,183812.3,2507.0,2.47,15.5,0.0,35410.0,278765.0,314175.0,1.8021,1.0034,tCO2e/t-NaOH,-146819.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,168.99,168994.5,2526.1,2.462,16.0,0.0,32447.0,256778.0,289225.0,1.7596,1.0034,tCO2e/t-NaOH,-127798.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,165.71,165711.2,2498.5,2.648,13.3,0.0,34223.0,256959.0,291182.0,1.7637,1.0034,tCO2e/t-NaOH,-125997.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,151.61,151613.6,2439.5,2.503,14.6,0.0,29596.0,226110.0,255707.0,1.7023,1.0034,tCO2e/t-NaOH,-105956.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.15,143155.0,2505.6,2.532,14.4,0.0,28270.0,219865.0,248135.0,1.7323,1.0034,tCO2e/t-NaOH,-104349.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,168.14,168136.8,2577.0,2.538,16.3,0.0,33291.0,259624.0,292915.0,1.6986,1.0034,tCO2e/t-NaOH,-116892.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,199.35,199346.6,2563.3,2.467,14.8,0.0,38365.0,311734.0,350098.0,1.7314,1.0034,tCO2e/t-NaOH,-145133.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,156.08,156077.8,2447.0,2.28,18.3,0.0,27752.0,223526.0,251277.0,1.6694,1.0034,tCO2e/t-NaOH,-103951.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,157.59,157587.8,2274.3,2.495,12.6,0.0,30672.0,224233.0,254905.0,1.5662,1.0034,tCO2e/t-NaOH,-88692.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,198.41,198405.8,2543.9,2.541,11.7,0.0,39326.0,319018.0,358343.0,1.8847,1.0034,tCO2e/t-NaOH,-174852.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,161.48,161483.5,2464.5,2.397,14.8,0.0,30195.0,242902.0,273097.0,1.6646,1.0034,tCO2e/t-NaOH,-106775.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,199.8,199804.6,2553.7,2.685,14.0,0.0,41848.0,314248.0,356097.0,1.7903,1.0034,tCO2e/t-NaOH,-157230.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,154.23,154226.9,2322.6,2.555,9.9,0.0,30736.0,230991.0,261727.0,1.6908,1.0034,tCO2e/t-NaOH,-106021.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F1346,chlor_alkali,monopolar_membrane,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,158.88,158875.7,2619.9,2.437,16.4,0.0,30200.0,249243.0,279444.0,1.7795,1.0034,tCO2e/t-NaOH,-123308.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,312.07,312070.5,3177.7,1.739,14.2,0.0,30286.0,608942.0,639228.0,2.0174,1.4162,tCO2e/t-NaOH,-187625.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,331.01,331013.6,3273.4,1.711,13.7,0.0,31604.0,669433.0,701037.0,2.2389,1.4162,tCO2e/t-NaOH,-272311.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,331.61,331613.1,3118.6,1.639,12.8,0.0,30333.0,645545.0,675878.0,2.003,1.4162,tCO2e/t-NaOH,-194585.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,361.36,361359.6,2827.5,1.648,12.7,0.0,33238.0,638772.0,672010.0,1.8358,1.4162,tCO2e/t-NaOH,-151620.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,371.7,371696.5,3121.9,1.622,14.5,0.0,33642.0,710524.0,744166.0,2.0263,1.4162,tCO2e/t-NaOH,-226782.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,306.05,306052.3,3066.6,1.718,15.7,0.0,29338.0,566496.0,595834.0,1.9306,1.4162,tCO2e/t-NaOH,-157425.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,345.21,345214.5,3143.8,1.729,14.8,0.0,33300.0,662154.0,695454.0,2.0077,1.4162,tCO2e/t-NaOH,-204178.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,315.48,315479.0,2862.0,1.688,14.3,0.0,29717.0,554347.0,584064.0,1.8507,1.4162,tCO2e/t-NaOH,-137085.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,299.42,299420.2,3170.4,1.664,14.8,0.0,27806.0,578880.0,606686.0,2.0089,1.4162,tCO2e/t-NaOH,-177472.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,308.81,308805.1,3055.1,1.724,12.7,0.0,29700.0,589827.0,619527.0,2.0735,1.4162,tCO2e/t-NaOH,-202967.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,351.05,351051.2,2945.3,1.718,16.5,0.0,33657.0,618478.0,652135.0,1.7951,1.4162,tCO2e/t-NaOH,-133024.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,386.46,386458.8,2935.3,1.667,13.2,0.0,35944.0,704945.0,740889.0,1.9418,1.4162,tCO2e/t-NaOH,-203130.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,341.54,341540.8,3057.0,1.785,13.2,0.0,34017.0,648563.0,682580.0,1.9284,1.4162,tCO2e/t-NaOH,-174945.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,335.89,335887.5,3022.6,1.707,17.7,0.0,31987.0,598337.0,630324.0,1.9695,1.4162,tCO2e/t-NaOH,-185862.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,350.29,350286.4,3237.0,1.795,15.6,0.0,35081.0,685531.0,720612.0,2.017,1.4162,tCO2e/t-NaOH,-210454.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,316.22,316219.0,3119.7,1.742,13.3,0.0,30742.0,612627.0,643370.0,1.9422,1.4162,tCO2e/t-NaOH,-166322.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,325.53,325530.0,3154.1,1.641,11.5,0.0,29808.0,650434.0,680242.0,2.0917,1.4162,tCO2e/t-NaOH,-219889.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,307.66,307655.8,3285.3,1.664,15.1,0.0,28574.0,614267.0,642841.0,2.1178,1.4162,tCO2e/t-NaOH,-215851.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,335.85,335845.2,3272.6,1.833,12.2,0.0,34342.0,690582.0,724924.0,2.1942,1.4162,tCO2e/t-NaOH,-261297.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F1347,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,386.83,386825.3,3118.4,1.753,13.8,0.0,37843.0,744197.0,782039.0,1.9867,1.4162,tCO2e/t-NaOH,-220686.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,276.51,276510.1,2545.6,2.169,10.8,0.0,33464.0,449444.0,482907.0,1.726,1.2984,tCO2e/t-NaOH,-118234.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,307.32,307324.7,2422.7,2.194,8.6,0.0,37631.0,487037.0,524669.0,1.7809,1.2984,tCO2e/t-NaOH,-148271.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,263.12,263117.1,2309.5,2.175,10.2,0.0,31936.0,390913.0,422849.0,1.6556,1.2984,tCO2e/t-NaOH,-93988.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,322.28,322284.2,2351.7,2.219,8.2,0.0,39904.0,498120.0,538024.0,1.7166,1.2984,tCO2e/t-NaOH,-134782.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,310.09,310085.7,2576.1,2.106,10.8,0.0,36434.0,510355.0,546790.0,1.7441,1.2984,tCO2e/t-NaOH,-138214.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,303.94,303939.9,2428.2,2.106,10.6,0.0,35722.0,472398.0,508121.0,1.6128,1.2984,tCO2e/t-NaOH,-95560.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,348.89,348892.8,2514.8,1.967,7.8,0.0,38285.0,579311.0,617596.0,1.7592,1.2984,tCO2e/t-NaOH,-160774.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,296.53,296530.7,2482.4,2.157,10.1,0.0,35683.0,473805.0,509489.0,1.6712,1.2984,tCO2e/t-NaOH,-110546.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,277.49,277486.5,2617.1,2.341,8.1,0.0,36244.0,477985.0,514229.0,1.8625,1.2984,tCO2e/t-NaOH,-156539.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,318.95,318946.3,2554.5,2.265,7.3,0.0,40316.0,540825.0,581141.0,1.8237,1.2984,tCO2e/t-NaOH,-167539.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,288.06,288055.4,2567.5,2.319,8.0,0.0,37267.0,487014.0,524281.0,1.812,1.2984,tCO2e/t-NaOH,-147957.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,297.07,297072.7,2435.4,2.173,10.7,0.0,36017.0,462810.0,498827.0,1.6655,1.2984,tCO2e/t-NaOH,-109067.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,298.85,298850.9,2403.3,2.241,8.1,0.0,37367.0,472376.0,509743.0,1.6224,1.2984,tCO2e/t-NaOH,-96827.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,259.83,259829.3,2508.8,2.058,9.0,0.0,29839.0,424923.0,454762.0,1.7564,1.2984,tCO2e/t-NaOH,-118994.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,318.28,318283.6,2385.7,2.204,6.0,0.0,39149.0,511146.0,550295.0,1.7287,1.2984,tCO2e/t-NaOH,-136963.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,295.65,295648.9,2522.2,2.252,8.2,0.0,37147.0,490318.0,527465.0,1.8072,1.2984,tCO2e/t-NaOH,-150428.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,278.94,278936.0,2618.1,2.234,8.6,0.0,34771.0,477793.0,512563.0,1.8608,1.2984,tCO2e/t-NaOH,-156868.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,338.77,338766.8,2338.3,2.015,9.3,0.0,38094.0,514335.0,552429.0,1.6384,1.2984,tCO2e/t-NaOH,-115187.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,278.92,278920.3,2525.3,2.07,11.1,0.0,32220.0,448283.0,480503.0,1.7638,1.2984,tCO2e/t-NaOH,-129804.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F1348,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,301.26,301255.5,2652.4,2.236,8.7,0.0,37595.0,522527.0,560122.0,1.9216,1.2984,tCO2e/t-NaOH,-187748.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,216.02,216022.3,2750.3,2.999,9.1,0.0,36148.0,386657.0,422805.0,1.9786,1.6846,tCO2e/t-NaOH,-63518.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,241.67,241667.4,2985.2,2.831,9.4,0.0,38170.0,467999.0,506169.0,1.9839,1.6846,tCO2e/t-NaOH,-72327.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,200.84,200843.1,2945.5,2.641,9.4,0.0,29595.0,383671.0,413266.0,2.0307,1.6846,tCO2e/t-NaOH,-69519.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,188.55,188550.0,2954.0,2.864,11.7,0.0,30135.0,352324.0,382459.0,2.0086,1.6846,tCO2e/t-NaOH,-61095.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,227.73,227729.0,2966.4,2.66,10.6,0.0,33803.0,432347.0,466150.0,1.9999,1.6846,tCO2e/t-NaOH,-71807.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,233.19,233188.6,2811.9,2.856,7.6,0.0,37161.0,434029.0,471191.0,2.0207,1.6846,tCO2e/t-NaOH,-78366.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,202.41,202406.3,2683.4,2.727,9.0,0.0,30797.0,353854.0,384651.0,1.942,1.6846,tCO2e/t-NaOH,-52103.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,216.11,216113.1,2921.2,2.811,7.9,0.0,33899.0,416325.0,450224.0,2.0969,1.6846,tCO2e/t-NaOH,-89110.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,225.26,225256.9,2932.7,2.828,11.4,0.0,35543.0,419205.0,454749.0,1.9514,1.6846,tCO2e/t-NaOH,-60090.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F1349,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,241.77,241773.2,2734.2,2.732,10.7,0.0,36858.0,422545.0,459403.0,1.8338,1.6846,tCO2e/t-NaOH,-36067.0,POTENTIAL_SHORTFALL,9
